cluster_id,source_id,source,source_date,latitude,longitude,country
76554,22655,gpv-model,2019-01-01,17.015875760968733,98.53418254563223,Thailand
76554,22650,gpv-model,2019-01-01,17.01876457923707,98.53557864742484,Thailand
76085,1202577,sam-2024-Q2,2024-08-13,11.472018313277417,99.59770563001489,Thailand
76085,22691,gpv-model,2019-01-01,11.472043312911651,99.59760063725211,Thailand
76085,452270,sam-2023,2023-10-01,11.472700869386998,99.59717252649868,Thailand
76085,28134,gpv-model,2019-01-01,11.47436522896882,99.5977243942258,Thailand
76085,1314674,sam-2024-Q4,2025-01-13,11.471962149174258,99.59807215996696,Thailand
76085,1460043,sam-2025-Q2,2025-06-26,11.472938471112297,99.5973902506928,Thailand
76085,1018504,sam-2024-Q1,2024-03-06,11.471788564018071,99.59807236618391,Thailand
76085,1018505,sam-2024-Q1,2024-03-06,11.4742165929229,99.59849284504683,Thailand
76108,1460086,sam-2025-Q2,2025-06-26,13.101143781835429,101.10820038240034,Thailand
76108,1383535,sam-2025-Q1,2025-03-28,13.10122411619698,101.10821842205544,Thailand
76575,1460118,sam-2025-Q2,2025-06-26,13.549132759269456,100.67232923070137,Thailand
76575,1259285,sam-2024-Q3,2024-10-17,13.549218726100108,100.672058895128,Thailand
75838,1202895,sam-2024-Q2,2024-08-13,13.300587542852526,100.94665036397328,Thailand
76707,1315098,sam-2024-Q4,2025-01-13,13.964247312645556,101.83281091881436,Thailand
76707,1024544,sam-2024-Q1,2024-03-06,13.96385187232361,101.83233452519627,Thailand
76707,28171,gpv-model,2019-01-01,13.964829420773691,101.83269332662306,Thailand
76707,1203019,sam-2024-Q2,2024-08-13,13.96471185269437,101.8325897766742,Thailand
77190,1363190,sam-2025-Q1,2025-03-28,13.720374901119854,99.9107722233328,Thailand
77328,1315096,sam-2024-Q4,2025-01-13,13.944142434814095,101.80236775950402,Thailand
77328,1403918,sam-2025-Q1,2025-03-28,13.944114607778538,101.80227582796049,Thailand
77328,457151,sam-2023,2023-10-01,13.944203665103384,101.802370483553,Thailand
77328,1024539,sam-2024-Q1,2024-03-06,13.944157053141014,101.80233526658796,Thailand
77328,1203023,sam-2024-Q2,2024-08-13,13.94419246677506,101.80233774459272,Thailand
77436,1460464,sam-2025-Q2,2025-06-26,16.606144429216094,102.11181324525992,Thailand
77436,1024796,sam-2024-Q1,2024-03-06,16.606176539485862,102.11182078129777,Thailand
77436,1423909,sam-2025-Q1,2025-03-28,16.606177020175096,102.11180295593184,Thailand
77436,23031,gpv-model,2019-01-01,16.60620695571059,102.11169010088224,Thailand
77436,457303,sam-2023,2023-10-01,16.60621153088581,102.1117407212406,Thailand
77436,1203126,sam-2024-Q2,2024-08-13,16.60624350505648,102.11182621538254,Thailand
77436,1252548,sam-2024-Q3,2024-10-17,16.606179340313098,102.11183372650753,Thailand
77436,1315438,sam-2024-Q4,2025-01-13,16.606154381890626,102.11176984778092,Thailand
