cluster_id,source_id,source,source_date,latitude,longitude,country
52831,315251,sam-2023,2023-10-01,30.21757287915412,30.503256839192808,Egypt
56446,1295522,sam-2024-Q4,2025-01-13,27.32635987900311,31.201686284337324,Egypt
56446,933362,sam-2024-Q1,2024-03-06,27.32641894347623,31.201708111965782,Egypt
57477,1446684,sam-2025-Q2,2025-06-26,31.458922651581787,31.785711648806323,Egypt
58581,317389,sam-2023,2023-10-01,22.65407416675876,31.34805105279517,Egypt
58581,1295508,sam-2024-Q4,2025-01-13,22.65410591995749,31.347942310689568,Egypt
58581,933347,sam-2024-Q1,2024-03-06,22.65419202469051,31.34792876987304,Egypt
58581,1232237,sam-2024-Q3,2024-10-17,22.65421974319355,31.347869404290385,Egypt
58581,1377493,sam-2025-Q1,2025-03-28,22.654101849170267,31.34788163764863,Egypt
61127,1295471,sam-2024-Q4,2025-01-13,30.22320695296496,29.995650682681184,Egypt
61127,1446671,sam-2025-Q2,2025-06-26,30.22321637006266,29.99571916376584,Egypt
61127,1377496,sam-2025-Q1,2025-03-28,30.22324429447668,29.99566217725789,Egypt
61439,1417862,sam-2025-Q1,2025-03-28,24.97594762154891,34.71297752847434,Egypt
61439,1295569,sam-2024-Q4,2025-01-13,24.97588307237784,34.712800530589334,Egypt
61439,940117,sam-2024-Q1,2024-03-06,24.975981177975463,34.71282628211631,Egypt
61439,1256581,sam-2024-Q3,2024-10-17,24.9753466446998,34.7126645199334,Egypt
61439,327235,sam-2023,2023-10-01,24.975886821118426,34.71295808850331,Egypt
62951,1446676,sam-2025-Q2,2025-06-26,30.92745467378046,29.700205581076435,Egypt
63874,1417859,sam-2025-Q1,2025-03-28,29.177190766145547,32.5435450986552,Egypt
63874,1248857,sam-2024-Q3,2024-10-17,29.177211530727725,32.54353322083954,Egypt
63874,319769,sam-2023,2023-10-01,29.17713757588843,32.54358644814017,Egypt
63874,1446682,sam-2025-Q2,2025-06-26,29.177186197369213,32.54348726108675,Egypt
63874,1295558,sam-2024-Q4,2025-01-13,29.177202060731464,32.543561942525585,Egypt
63874,935460,sam-2024-Q1,2024-03-06,29.177193935708235,32.5435722007664,Egypt
64359,1346411,sam-2024-Q4,2025-01-13,28.65671673610009,33.21226106972146,Egypt
64359,322520,sam-2023,2023-10-01,28.65695255999152,33.214038908671675,Egypt
64359,938156,sam-2024-Q1,2024-03-06,28.65664342125689,33.21227467787976,Egypt
64359,1377497,sam-2025-Q1,2025-03-28,28.656686367408145,33.21201242773188,Egypt
64359,1224089,sam-2024-Q3,2024-10-17,28.656720798137,33.21231929101678,Egypt
65398,1484320,sam-2025-Q3,2025-09-29,31.22231606344809,32.293217589298145,Egypt
65596,315253,sam-2023,2023-10-01,30.261178100473384,30.58867706724255,Egypt
65596,1357096,sam-2025-Q1,2025-03-28,30.261287142474824,30.588567045010382,Egypt
65596,1295481,sam-2024-Q4,2025-01-13,30.261380377807964,30.588547618850303,Egypt
65596,1248807,sam-2024-Q3,2024-10-17,30.261342355030703,30.58861085189176,Egypt
65596,931713,sam-2024-Q1,2024-03-06,30.26031457511172,30.58985320620218,Egypt
66041,1446664,sam-2025-Q2,2025-06-26,24.58326068124215,32.682020242774136,Egypt
71804,1446674,sam-2025-Q2,2025-06-26,30.31242682493633,30.11914846450758,Egypt
72649,313077,sam-2023,2023-10-01,30.70445555541276,30.051771289732244,Egypt
72649,1446677,sam-2025-Q2,2025-06-26,30.70439975990475,30.051716244695,Egypt
72649,1417857,sam-2025-Q1,2025-03-28,30.704469190576592,30.051684886531497,Egypt
72649,1295477,sam-2024-Q4,2025-01-13,30.704427503994385,30.05172132448284,Egypt
72649,929802,sam-2024-Q1,2024-03-06,30.70435546695944,30.051785909510865,Egypt
72649,1262102,sam-2024-Q3,2024-10-17,30.70436324920069,30.051717989942755,Egypt
72875,1357099,sam-2025-Q1,2025-03-28,30.080401153524942,31.36509969371757,Egypt
74742,1242643,sam-2024-Q3,2024-10-17,26.87586027583292,33.97139671597552,Egypt
74742,1357101,sam-2025-Q1,2025-03-28,26.875775211876075,33.971278340197,Egypt
74742,938138,sam-2024-Q1,2024-03-06,26.87605594313732,33.971806098252294,Egypt
74742,324923,sam-2023,2023-10-01,26.875886926047333,33.97139524837489,Egypt
74742,1446687,sam-2025-Q2,2025-06-26,26.875826468737863,33.971406733296256,Egypt
74742,1295574,sam-2024-Q4,2025-01-13,26.87579174161971,33.971306648875,Egypt
77483,1257593,sam-2024-Q3,2024-10-17,28.196132184859703,30.55805937123262,Egypt
78901,1263674,sam-2024-Q3,2024-10-17,24.439479787485123,32.855998381660235,Egypt
78901,1295509,sam-2024-Q4,2025-01-13,24.43950053194274,32.85599589409339,Egypt
78901,935414,sam-2024-Q1,2024-03-06,24.43951825334678,32.85601642032908,Egypt
78901,1198733,sam-2024-Q2,2024-08-13,24.439543657531,32.85599181839782,Egypt
78901,1446665,sam-2025-Q2,2025-06-26,24.43951954630567,32.855986727218955,Egypt
78901,319722,sam-2023,2023-10-01,24.439414681663127,32.85604833342742,Egypt
78901,1397738,sam-2025-Q1,2025-03-28,24.43954293712733,32.855944315294856,Egypt
55026,1295564,sam-2024-Q4,2025-01-13,29.985020298396314,31.66981543500477,Egypt
55026,1417861,sam-2025-Q1,2025-03-28,29.98494434665815,31.670029931073405,Egypt
81349,1295478,sam-2024-Q4,2025-01-13,30.353680894624546,30.451958814506643,Egypt
83215,327237,sam-2023,2023-10-01,25.062620673661804,34.87283833944885,Egypt
83215,1397742,sam-2025-Q1,2025-03-28,25.06267297309117,34.872894247876786,Egypt
83215,1295570,sam-2024-Q4,2025-01-13,25.062660777968432,34.87286916448273,Egypt
83215,940118,sam-2024-Q1,2024-03-06,25.062741271902745,34.873125811382764,Egypt
83215,1258618,sam-2024-Q3,2024-10-17,25.06263233127432,34.872683717636846,Egypt
83215,1199325,sam-2024-Q2,2024-08-13,25.062638923676868,34.87270117022578,Egypt
85200,1232097,sam-2024-Q3,2024-10-17,29.680484042961847,32.32122664865988,Egypt
85200,1377498,sam-2025-Q1,2025-03-28,29.680502467784702,32.32113461073057,Egypt
85200,933403,sam-2024-Q1,2024-03-06,29.68057236716573,32.321037602009184,Egypt
85200,1295563,sam-2024-Q4,2025-01-13,29.680506460241343,32.32121617448386,Egypt
85619,933428,sam-2024-Q1,2024-03-06,30.08450758028133,31.407117792649142,Egypt
85619,55520,gpv-model,2019-01-01,30.084418014702617,31.406059561061983,Egypt
86140,1484316,sam-2025-Q3,2025-09-29,30.11083515653417,30.688444603065424,Egypt
87055,1357095,sam-2025-Q1,2025-03-28,30.53896937687062,30.4689375565867,Egypt
87055,1295480,sam-2024-Q4,2025-01-13,30.53894147239548,30.46890260233944,Egypt
88535,317442,sam-2023,2023-10-01,29.82620955979064,31.33328171390989,Egypt
88535,1295559,sam-2024-Q4,2025-01-13,29.82635062969217,31.333321700252,Egypt
88535,933407,sam-2024-Q1,2024-03-06,29.82616361347975,31.33309359658495,Egypt
88919,310654,sam-2023,2023-10-01,28.70929884728814,29.029490168020065,Egypt
88919,1255136,sam-2024-Q3,2024-10-17,28.709826468783188,29.02983883871297,Egypt
88919,927473,sam-2024-Q1,2024-03-06,28.709841627783028,29.029805934474577,Egypt
88919,1295527,sam-2024-Q4,2025-01-13,28.709840593754866,29.02977737809921,Egypt
91066,927469,sam-2024-Q1,2024-03-06,28.215093750571626,28.93660725053783,Egypt
91066,310651,sam-2023,2023-10-01,28.21508077522883,28.936668595918583,Egypt
91066,1259208,sam-2024-Q3,2024-10-17,28.215122551621064,28.93656773998025,Egypt
91066,55576,gpv-model,2019-01-01,28.21511607128239,28.93662542614896,Egypt
91066,1295526,sam-2024-Q4,2025-01-13,28.214992118514463,28.936568031850072,Egypt
91637,1228643,sam-2024-Q3,2024-10-17,30.73881001800734,27.7144561073716,Egypt
91648,1198856,sam-2024-Q2,2024-08-13,27.060805128222043,33.881627678639774,Egypt
91648,324924,sam-2023,2023-10-01,27.0607391621176,33.88166503981622,Egypt
91648,1377501,sam-2025-Q1,2025-03-28,27.060648998097417,33.88168895187895,Egypt
91648,1295575,sam-2024-Q4,2025-01-13,27.060627523923937,33.881684767247705,Egypt
91648,1255898,sam-2024-Q3,2024-10-17,27.060753835557858,33.881638494573856,Egypt
91648,938141,sam-2024-Q1,2024-03-06,27.06076008470409,33.88162116906238,Egypt
91648,62848,gpv-model,2019-01-01,27.060742341542664,33.881565634549986,Egypt
