cluster_id,source_id,source,source_date,latitude,longitude,country
42203,1214290,sam-2024-Q3,2024-10-17,56.39897768177739,25.759304264984564,Latvia
42203,1383334,sam-2025-Q1,2025-03-28,56.398920820467374,25.759380215435147,Latvia
42203,1459615,sam-2025-Q2,2025-06-26,56.399009428224,25.759426144071888,Latvia
42203,922237,sam-2024-Q1,2024-03-06,56.39880173361433,25.75902430704992,Latvia
44359,1362929,sam-2025-Q1,2025-03-28,56.62886481534893,23.308555521417794,Latvia
44359,1313999,sam-2024-Q4,2025-01-13,56.628895512353736,23.308637494979,Latvia
44359,1211392,sam-2024-Q3,2024-10-17,56.62892980271376,23.308601270687507,Latvia
44526,1423532,sam-2025-Q1,2025-03-28,57.11782421344709,24.297634903021223,Latvia
44526,1219613,sam-2024-Q3,2024-10-17,57.117871382275816,24.297677625603416,Latvia
44526,1348481,sam-2024-Q4,2025-01-13,57.11783042742393,24.29773694218369,Latvia
44526,1459593,sam-2025-Q2,2025-06-26,57.11789913128215,24.297598600691668,Latvia
44526,918254,sam-2024-Q1,2024-03-06,57.117865843497576,24.297487087916128,Latvia
45035,918222,sam-2024-Q1,2024-03-06,56.79687715046257,23.91699956130105,Latvia
45035,1459587,sam-2025-Q2,2025-06-26,56.79694410491492,23.917073706706145,Latvia
45035,1211420,sam-2024-Q3,2024-10-17,56.79435803199837,23.919895609308902,Latvia
46192,918198,sam-2024-Q1,2024-03-06,56.58472269963136,23.712868628021003,Latvia
46192,1313997,sam-2024-Q4,2025-01-13,56.58436288507699,23.7120011655576,Latvia
46192,1362927,sam-2025-Q1,2025-03-28,56.5843314235829,23.71189018624423,Latvia
46192,1216455,sam-2024-Q3,2024-10-17,56.5843279021222,23.711953285555182,Latvia
4674,1383263,sam-2025-Q1,2025-03-28,56.22742845069603,25.427922263404632,Latvia
4674,922235,sam-2024-Q1,2024-03-06,56.227375645233664,25.427856609869806,Latvia
4674,298813,sam-2023,2023-10-01,56.22735785574623,25.427915867803417,Latvia
47476,1313993,sam-2024-Q4,2025-01-13,56.50033185516302,23.34782521891261,Latvia
47476,1403567,sam-2025-Q1,2025-03-28,56.50036759970271,23.347732742595408,Latvia
47476,289633,sam-2023,2023-10-01,56.500376187940645,23.347947206992583,Latvia
47476,916537,sam-2024-Q1,2024-03-06,56.50000289119707,23.348372494797616,Latvia
47479,920031,sam-2024-Q1,2024-03-06,56.85034807531372,24.36624451384212,Latvia
47479,1423527,sam-2025-Q1,2025-03-28,56.8503587094468,24.36630131840083,Latvia
47479,294165,sam-2023,2023-10-01,56.84965933633807,24.36497370896901,Latvia
47479,1220036,sam-2024-Q3,2024-10-17,56.85041284118341,24.366325393685475,Latvia
47479,1459589,sam-2025-Q2,2025-06-26,56.850723612383575,24.36633591098933,Latvia
47430,1383316,sam-2025-Q1,2025-03-28,57.36627980858999,22.587057842730545,Latvia
47430,287233,sam-2023,2023-10-01,57.36623277854397,22.58701149354057,Latvia
47430,1459582,sam-2025-Q2,2025-06-26,57.36632144834252,22.58718017200723,Latvia
47430,1215751,sam-2024-Q3,2024-10-17,57.36629627744332,22.587267158929137,Latvia
47430,914509,sam-2024-Q1,2024-03-06,57.36619711967796,22.587116817894348,Latvia
4940,1208640,sam-2024-Q3,2024-10-17,56.54510483284372,27.34326554271868,Latvia
4940,1383339,sam-2025-Q1,2025-03-28,56.54510711441408,27.343250615049023,Latvia
4940,1459622,sam-2025-Q2,2025-06-26,56.54541919811751,27.343298441296486,Latvia
5148,1314011,sam-2024-Q4,2025-01-13,57.11284429601987,24.31092263381736,Latvia
5148,1220483,sam-2024-Q3,2024-10-17,57.11287249810055,24.31098963000905,Latvia
5148,918253,sam-2024-Q1,2024-03-06,57.11329781419779,24.30415320553071,Latvia
5148,918252,sam-2024-Q1,2024-03-06,57.1127781179266,24.31109743703845,Latvia
5148,294176,sam-2023,2023-10-01,57.1133290978941,24.303429924282927,Latvia
5148,1213605,sam-2024-Q3,2024-10-17,57.11327504240611,24.30354400444465,Latvia
5147,1459592,sam-2025-Q2,2025-06-26,57.00147015217689,24.25284797974588,Latvia
5147,1348480,sam-2024-Q4,2025-01-13,57.00137776116617,24.252793193346804,Latvia
5147,1362939,sam-2025-Q1,2025-03-28,57.00168591585268,24.25236950117356,Latvia
53325,1423524,sam-2025-Q1,2025-03-28,56.80258799691307,23.930691554183447,Latvia
53325,291946,sam-2023,2023-10-01,56.80266265362883,23.93065808258239,Latvia
53325,918224,sam-2024-Q1,2024-03-06,56.80255996845234,23.93047523224793,Latvia
54230,1459070,sam-2025-Q2,2025-06-26,56.427113291857005,21.53777973740328,Latvia
54230,1312882,sam-2024-Q4,2025-01-13,56.42705184911078,21.537684914487368,Latvia
55457,1459072,sam-2025-Q2,2025-06-26,56.86405146948247,22.33022086877621,Latvia
